trial_id,run_id,attempt_id,artifact_type,server_relative_path,size_bytes,sha256,protocol_sha,collection_execution_sha,data_role,retention
57,formal-v1-trial-057-attempt-0,0,LOG,formal-v1/trial-057/attempt-0/stdout.log,1493,c6943536285b511417df9ce1de39f42505094c6fdfc23430f6654dd9fa352da4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/formal_attempt_identity.json,839,ae528482b46bc02bd9440fd905be83ac106328be7fb9bc40b12643c0c030fd46,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/outcome_blind_qc.json,1211,0386710878931298e4978dab1ea15fec08d21db88781d210e2db6c5f2268f364,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/process_result.json,433,3fb3a5d08b6429799081c4e1f2ea38e9a31b73d1de0aa00e95b29636ba0ab219,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/run/arm_activation.json,922,4feb187e934541aaacf8e0d5e9097b985538276287460361c9b25a79e6a64645,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/run/environment_identity.json,1129,9fd35d9dd0055fc97d75646ac62416bb0dfffea63c7ddc97691f723c7627af6c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,RAW_JSONL,formal-v1/trial-058/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,18700,67c310c9cf47601d91551ca6e300c18852736a098b8f06c898f750032a882fc4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,RAW_JSONL,formal-v1/trial-058/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,52318,83417a09485c549091c619341abc88e0544524efd5915b139db5b82b6020b3a8,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
58,formal-v1-trial-058-attempt-0,0,RAW_JSONL,formal-v1/trial-058/attempt-0/run/instrumentation/step_capture_log.jsonl,95189,bf06d93e7ecb897a62d750b61acad50b4647a7fa14bea5283bcca9a08381eec5,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/run/primary_trace.json,80672,47727f8def71e8e8a0068b62ed1c6bac1132523eae8622328b61c800bc99aaba,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/run/run_metadata.json,840,75b5533c4f70dedb41de47f1ffbd1745ede69f8d393a6f1f20464792da3599fa,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,TASK_RECORD,formal-v1/trial-058/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,33065,e42b0bddae867b87bbbffb7e69aa6e29d8b7eed31541035078f6e3509e218dcd,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
58,formal-v1-trial-058-attempt-0,0,LOG,formal-v1/trial-058/attempt-0/stderr.log,3258,277c4077d60506658fe88ab47aefbe294ebd2772a41dc7ae8e2741db24869b45,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
58,formal-v1-trial-058-attempt-0,0,LOG,formal-v1/trial-058/attempt-0/stdout.log,1493,e238e7fe40525a1d493cfe9f539360124a26e5559741e17a7d6941daaadbf2b1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/formal_attempt_identity.json,839,a94c34e6b773dee991a08e763725437d4f82db0b06e392ea980fe360cfb563f1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/outcome_blind_qc.json,1211,91f5f5ab3cbe703539e7a6c77b744f9e07110c68fef00aaefc74dbbb9027509c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/process_result.json,433,fc409590b773fd0818e0afe0475f054b426d2fa36ec16f786d592b8c50643f4a,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/run/arm_activation.json,922,f73738b3ab6810a652fc30d370f85453c1b4d559db1897636d5bf1faee5484df,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/run/environment_identity.json,1129,cc959a129d403b920e27649aa6b9da7ff1d2c1fb73970be5fcab4293ad8b8256,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,RAW_JSONL,formal-v1/trial-059/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,16300,8561c1fde82a5fff3242b05570dc03a17cf7c1eee0c3cae99763863bf8b0584e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,RAW_JSONL,formal-v1/trial-059/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,45608,31921adebb23f2325d46dc67b91c4c704dde031a8e4743a45c4aa894d4c98cd4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
59,formal-v1-trial-059-attempt-0,0,RAW_JSONL,formal-v1/trial-059/attempt-0/run/instrumentation/step_capture_log.jsonl,83036,dfd8b7470633c36dfa2993538c9f2bcefaae4c50e4ea964d60cface5e9e526b2,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/run/primary_trace.json,70547,bd1ac6e67fb7846cca017e93fa926bc2f4140adc60cd25de61183ae13fa01f26,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/run/run_metadata.json,840,1c79aab9c9bcc7975a8949cd73adf2b8a210977d2e3cede0700a97b267253ee0,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,TASK_RECORD,formal-v1/trial-059/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,29001,13bde5852d70c872c2e5512908c1495bdba4afdf9e85f5cc63b75d7786d3da11,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
59,formal-v1-trial-059-attempt-0,0,LOG,formal-v1/trial-059/attempt-0/stderr.log,2878,c1f1d95fdabed55cb53a0096650c7d228e9b48df3c8c73d3c7163cb624ea4446,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
59,formal-v1-trial-059-attempt-0,0,LOG,formal-v1/trial-059/attempt-0/stdout.log,1493,dd2aca2a2bea4a4053ef6d405907a491726cac268cbecbca30e3e338a75c473e,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/formal_attempt_identity.json,839,6e4a7bde216ec01490e51ad42c4cc8c6f6f75e1dfcb51cde512daad0639f292c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/outcome_blind_qc.json,1211,d9e4e5bbda1184fcf0ded5dd06fdf0b38a8e43339d6cfbc626f8c78ed15fa961,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/process_result.json,433,958f222e1d1ce416188cac9d03a6bb9efa4ed9ee2e8c976937d0306c222966e9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/run/arm_activation.json,922,dc1b4640c2ce963196c3a3853d6fc4c09d2cdae85129b81f6051dad68b052b0c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/run/environment_identity.json,1129,427dce1cddacb6b8513da9c99f39e5091cbfc0779fa79813a8bc9e343a935fbd,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,RAW_JSONL,formal-v1/trial-060/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,14380,828165d9f0249c4d746a7b1b0016862978931518dd5df270e2da7f93d1bf8735,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,RAW_JSONL,formal-v1/trial-060/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,40240,83c33dbca8a48c4c1a7b075939ffbf82bcf9ff4088e04bee424510112576826c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
60,formal-v1-trial-060-attempt-0,0,RAW_JSONL,formal-v1/trial-060/attempt-0/run/instrumentation/step_capture_log.jsonl,73264,c5abde69328b61d7b876e2f830cd605d27eb5a9a56afd45bfd6c80d7c1bacd43,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/run/primary_trace.json,62264,c12747c9a0a9cb2b5c252335fab9d5abd98cd1f5b88474fffc2da455f42441dd,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/run/run_metadata.json,840,47d5160f5c9bac14968fb1ca34c8b93a0279bc077401d9ac510fce22063e9eb1,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,TASK_RECORD,formal-v1/trial-060/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,25681,b62c10a3c905f81790607f6821833179f3c473eb33ec5021121da4810722ae95,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
60,formal-v1-trial-060-attempt-0,0,LOG,formal-v1/trial-060/attempt-0/stderr.log,2574,0cb2ccb49fc330e433b9bfd83f3701756c4e0584c66226ab69a54e6fab483282,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
60,formal-v1-trial-060-attempt-0,0,LOG,formal-v1/trial-060/attempt-0/stdout.log,1494,b53f17029e4ad3dd959fc0b7bdd126cf72374ada5bad2f5d767276af0a131268,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/formal_attempt_identity.json,839,d41884f37ef578c031629952f96de04f2baff9d2d5fa50d76eea73d3da065933,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/outcome_blind_qc.json,1211,80e1108939a8f1d7e3c383b6afbd3920e86c207a33b9784eda524473c44a205c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/process_result.json,433,0045f6f16d11b51434e64f39442266764e9330262b0123dd26b73cff12dd88f8,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/run/arm_activation.json,922,30d80d30f085dabd7d6b842fb357aa6e59088beff88795abcaf2e69a78d400a0,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/run/environment_identity.json,1129,7ddfd9d2d041c308859ec71ef19b37e55b0348ca37eb3311a3736f4e406637ec,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,RAW_JSONL,formal-v1/trial-061/attempt-0/run/instrumentation/instrumentation_health_log.jsonl,17740,f13af7e48b49cc57a78a5a30be0949295ade83460631488a46da678be76c5b85,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/run/instrumentation/map_authority_manifest.json,983,7c19db927e0a59f20cbd1edb905076e75f12562e341d6ec56d291423a356f586,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,RAW_JSONL,formal-v1/trial-061/attempt-0/run/instrumentation/shadow_certificate_result_log.jsonl,49634,0f1256440b3cbbd2825dc5131acd78007f897ad1b6baa81705bc5820d6e927a9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
61,formal-v1-trial-061-attempt-0,0,RAW_JSONL,formal-v1/trial-061/attempt-0/run/instrumentation/step_capture_log.jsonl,90378,c22ce1d3ee51b5358cea141165000e630e700767c66a9e8536545e452fa32d56,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/run/primary_trace.json,76700,1690a698f93596126a2991bcef7918f9f17635e6f624eff7f616903c9578d4f6,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/run/run_metadata.json,840,07d43953f9fa6e4c4e2cc1dc282ceece6b19e005b215b0960c3acbddfbe61ef5,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,TASK_RECORD,formal-v1/trial-061/attempt-0/run/trajs/stonehenge_ball-to-ellipsoid.json,31450,ff314609d45cc821124c987f28c00a3f7e6ce2895797d2fef1044e7c005b75b9,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
61,formal-v1-trial-061-attempt-0,0,LOG,formal-v1/trial-061/attempt-0/stderr.log,3106,e6a7029d083fc1ebdb2757224212aef07c5a10e23dfa2fba3873a37b4003db59,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
61,formal-v1-trial-061-attempt-0,0,LOG,formal-v1/trial-061/attempt-0/stdout.log,1493,952585ea5e417074d7f348c4b2b0d59c6a4a5e5edfd1908e2204e4e7cb9efa3c,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_ONLY_RAW
62,formal-v1-trial-062-attempt-0,0,TASK_RECORD,formal-v1/trial-062/attempt-0/formal_attempt_identity.json,839,31b8474d5cae471104d1144e179a748e1da418d33b5a44d84d392285195c6e3b,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
62,formal-v1-trial-062-attempt-0,0,TASK_RECORD,formal-v1/trial-062/attempt-0/outcome_blind_qc.json,1211,ddb6dc728d4112fe941497b66b963705e2d4c8a363733a0145d32163aa44eae4,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
62,formal-v1-trial-062-attempt-0,0,TASK_RECORD,formal-v1/trial-062/attempt-0/process_result.json,433,72fef7e4b8787d09812f05b8da1b4fdda98a0179b3a5f08da0ea209d5805b217,e8ea8f3fda15ab81664829ea6f71fcb37f772ad613c13f61007856c16117791a,5e20a3f0504205e8d65b91033638c5af0909ed741212a04539dcfb37eda08fe2,FORMAL_PROSPECTIVE_SHADOW_COHORT_V1,SERVER_TASK_RECORD
